"Recall","Precision"
"0.9993807173062972","0.8728211150945728"
"0.9993807173062972","0.8728346030813926"
"0.9993807173062972","0.8728480914850874"
"0.9993807173062972","0.8728615803056762"
"0.9993807173062972","0.8728750695431786"
"0.9993630235150486","0.8728731049190969"
"0.9993453297238","0.8728711402342905"
"0.9993276359325513","0.8728691754887566"
"0.9993099421413026","0.8728672106824926"
"0.9993099421413026","0.8728807010494104"
"0.9993099421413026","0.8728941918333282"
"0.9993099421413026","0.8729076830342654"
"0.9992922483500539","0.8729057187017002"
"0.9992745545588053","0.8729037543084128"
"0.9992568607675567","0.8729017898544005"
"0.999239166976308","0.8728998253396603"
"0.9992214731850594","0.8728978607641894"
"0.9992037793938107","0.8728958961279851"
"0.9991860856025621","0.8728939314310447"
"0.9991683918113134","0.872891966673365"
"0.9991683918113134","0.872905459716812"
"0.9991683918113134","0.8729189531774126"
"0.9991683918113134","0.8729324470551862"
"0.9991506980200647","0.872930482771414"
"0.9991506980200647","0.8729439772446204"
"0.9991506980200647","0.8729574721350504"
"0.9991506980200647","0.8729709674427233"
"0.9991330042288161","0.8729690036329907"
"0.9991330042288161","0.8729824995362068"
"0.9991330042288161","0.8729959958567166"
"0.9991153104375674","0.8729940323428466"
"0.9991153104375674","0.8730075292589787"
"0.9991153104375674","0.8730210265924552"
"0.9991153104375674","0.8730345243432953"
"0.9990976166463188","0.873032561303689"
"0.9990976166463188","0.873046059650262"
"0.9990976166463188","0.8730595584142495"
"0.9990799228550702","0.873057595670661"
"0.9990799228550702","0.8730710950304604"
"0.9990799228550702","0.873084594807725"
"0.9990799228550702","0.873098095002474"
"0.9990622290638215","0.8730961327333735"
"0.9990622290638215","0.8731096335240451"
"0.9990622290638215","0.8731231347322519"
"0.9990445352725729","0.8731211727593245"
"0.9990268414813243","0.8731192107257179"
"0.9990268414813243","0.8731327127083784"
"0.9990268414813243","0.8731462151086368"
"0.9990268414813243","0.8731597179265125"
"0.9990268414813243","0.8731732211620247"
"0.9990268414813243","0.8731867248151929"
"0.9990268414813243","0.8732002288860364"
"0.9990091476900755","0.8731982678626663"
"0.9990091476900755","0.8732117725297329"
"0.9990091476900755","0.8732252776145256"
"0.9989914538988269","0.8732233168875759"
"0.9989914538988269","0.8732368225686711"
"0.9989914538988269","0.8732503286675432"
"0.9989737601075782","0.8732483682370774"
"0.9989560663163296","0.873246407745967"
"0.998938372525081","0.873244447194209"
"0.9989206787338323","0.8732424865818007"
"0.9989206787338323","0.8732559938128384"
"0.9989029849425837","0.8732540333183808"
"0.998885291151335","0.8732520727632719"
"0.998885291151335","0.8732655807694093"
"0.998885291151335","0.8732790891934535"
"0.9988675973600863","0.8732771289349525"
"0.9988499035688377","0.8732751686158035"
"0.998832209777589","0.8732732082360039"
"0.998832209777589","0.8732867176139352"
"0.9988145159863404","0.873284757352145"
"0.9987968221950917","0.873282797029703"
"0.9987968221950917","0.87329630718297"
"0.9987968221950917","0.8733098177542622"
"0.9987968221950917","0.8733233287435989"
"0.9987968221950917","0.8733368401509994"
"0.9987968221950917","0.8733503519764834"
"0.9987968221950917","0.87336386422007"
"0.9987968221950917","0.8733773768817786"
"0.9987791284038431","0.8733754177497215"
"0.9987791284038431","0.8733889310083397"
"0.9987791284038431","0.8734024446851307"
"0.9987791284038431","0.8734159587801142"
"0.9987791284038431","0.8734294732933094"
"0.9987614346125945","0.8734275148157891"
"0.9987437408213458","0.8734255562776592"
"0.9987260470300972","0.8734235976789169"
"0.9987083532388484","0.8734216390195593"
"0.9987083532388484","0.8734351546662953"
"0.9987083532388484","0.8734486707313299"
"0.9987083532388484","0.8734621872146825"
"0.9987083532388484","0.8734757041163727"
"0.9987083532388484","0.8734892214364196"
"0.9987083532388484","0.8735027391748429"
"0.9987083532388484","0.8735162573316619"
"0.9986906594475998","0.8735142998638108"
"0.9986906594475998","0.8735278186179679"
"0.9986729656563512","0.8735258612684558"
"0.9986552718651025","0.8735239038583567"
"0.9986552718651025","0.8735374233888442"
"0.9986375780738539","0.8735354660971042"
"0.9986198842826053","0.8735335087447763"
"0.9986021904913566","0.8735315513318578"
"0.998584496700108","0.8735295938583457"
"0.9985668029088592","0.8735276363242374"
"0.9985491091176106","0.8735256787295298"
"0.998531415326362","0.8735237210742203"
"0.998531415326362","0.87353724227602"
"0.9985137215351133","0.8735352847390988"
"0.9985137215351133","0.8735488065384973"
"0.9985137215351133","0.8735623287565208"
"0.9984960277438647","0.8735603715170278"
"0.998478333952616","0.8735584142169384"
"0.998478333952616","0.8735719372116784"
"0.9984606401613674","0.8735699800300324"
"0.9984606401613674","0.8735835036225154"
"0.9984429463701188","0.8735815465593312"
"0.99842525257887","0.8735795894355513"
"0.9984075587876214","0.8735776322511727"
"0.9984075587876214","0.8735911567996036"
"0.9984075587876214","0.8736046817668096"
"0.9984075587876214","0.87361820715281"
"0.9984075587876214","0.8736317329576244"
"0.9983898649963727","0.873629776429058"
"0.9983898649963727","0.8736433028318392"
"0.9983721712051241","0.8736413464218251"
"0.9983721712051241","0.8736548734226214"
"0.9983544774138755","0.873652917131178"
"0.9983544774138755","0.8736664447300373"
"0.9983367836226268","0.8736644885571831"
"0.9983367836226268","0.8736780167541537"
"0.9983190898313782","0.8736760606999071"
"0.9983190898313782","0.8736895894950371"
"0.9983013960401296","0.8736876335594165"
"0.9983013960401296","0.8737011629527541"
"0.9982837022488809","0.873699207135778"
"0.9982660084576322","0.8736972512582268"
"0.9982483146663835","0.8736952953200978"
"0.9982306208751349","0.8736933393213882"
"0.9982129270838863","0.8736913832620951"
"0.9982129270838863","0.873704913970668"
"0.9982129270838863","0.8737184450983428"
"0.9982129270838863","0.8737319766451394"
"0.9981952332926376","0.8737300210630653"
"0.9981952332926376","0.8737435532082952"
"0.998177539501389","0.8737415977449432"
"0.9981598457101403","0.8737396422210176"
"0.9981421519188917","0.8737376866365157"
"0.998124458127643","0.8737357309914348"
"0.9981067643363943","0.8737337752857718"
"0.9980890705451457","0.8737318195195242"
"0.998071376753897","0.873729863692689"
"0.9980536829626484","0.8737279078052634"
"0.9980359891713998","0.8737259518572447"
"0.9980182953801511","0.8737239958486299"
"0.9980182953801511","0.8737375302063325"
"0.9980182953801511","0.8737510649833475"
"0.9980182953801511","0.8737646001796945"
"0.9980182953801511","0.873778135795393"
"0.9980006015889025","0.8737761804436733"
"0.9979829077976538","0.8737742250313706"
"0.9979652140064051","0.8737722695584818"
"0.9979475202151565","0.8737703140250043"
"0.9979298264239078","0.8737683584309351"
"0.9979121326326592","0.8737664027762716"
"0.9978944388414106","0.8737644470610108"
"0.9978767450501619","0.8737624912851499"
"0.9978590512589133","0.8737605354486861"
"0.9978590512589133","0.8737740730985545"
"0.9978590512589133","0.8737876111679217"
"0.9978413574676646","0.8737856556297547"
"0.9978413574676646","0.8737991942981097"
"0.9978413574676646","0.8738127333860146"
"0.9978413574676646","0.8738262728934891"
"0.9978413574676646","0.8738398128205526"
"0.9978413574676646","0.8738533531672245"
"0.9978413574676646","0.8738668939335245"
"0.9978413574676646","0.8738804351194719"
"0.997823663676416","0.8738784807772767"
"0.9978059698851673","0.8738765263745119"
"0.9978059698851673","0.8738900683392478"
"0.9977882760939186","0.8738881140554781"
"0.99777058230267","0.8738861597111376"
"0.99777058230267","0.8738997024547484"
"0.99777058230267","0.8739132456181133"
"0.99777058230267","0.8739267892012522"
"0.99777058230267","0.8739403332041844"
"0.9977528885114213","0.8739383795176988"
"0.9977528885114213","0.8739519241200812"
"0.9977528885114213","0.8739654691423081"
"0.9977351947201727","0.8739635157545605"
"0.9977351947201727","0.8739770613763174"
"0.9977175009289241","0.8739751081076892"
"0.9977175009289241","0.8739886543290245"
"0.9977175009289241","0.8740022009702869"
"0.9977175009289241","0.8740157480314961"
"0.9976998071376754","0.8740137952414168"
"0.9976998071376754","0.8740273429023158"
"0.9976821133464268","0.8740253902314262"
"0.9976821133464268","0.8740389384920635"
"0.997664419555178","0.8740369859403823"
"0.9976467257639294","0.8740350333281661"
"0.9976290319726808","0.8740330806554124"
"0.9976290319726808","0.8740466298753643"
"0.9976290319726808","0.8740601795154014"
"0.9976113381814321","0.8740582271416613"
"0.9976113381814321","0.8740717773815984"
"0.9976113381814321","0.8740853280416718"
"0.9976113381814321","0.8740988791219013"
"0.9976113381814321","0.8741124306223063"
"0.9976113381814321","0.8741259825429063"
"0.9975936443901835","0.8741240310077519"
"0.9975759505989348","0.8741220794120839"
"0.9975759505989348","0.8741356321126237"
"0.9975759505989348","0.8741491852334217"
"0.9975759505989348","0.8741627387744977"
"0.9975759505989348","0.874176292735871"
"0.9975759505989348","0.8741898471175613"
"0.9975759505989348","0.8742034019195881"
"0.9975582568076862","0.8742014513428022"
"0.9975582568076862","0.8742150067451272"
"0.9975405630164376","0.8742130562877966"
"0.9975405630164376","0.8742266122904682"
"0.9975228692251888","0.8742246619526114"
"0.9975228692251888","0.8742382185556778"
"0.9975051754339402","0.8742362683373135"
"0.9974874816426916","0.8742343180584632"
"0.9974874816426916","0.8742478754419701"
"0.9974874816426916","0.8742614332459718"
"0.9974874816426916","0.8742749914704879"
"0.9974697878514429","0.8742730416711899"
"0.9974520940601943","0.8742710918114144"
"0.9974520940601943","0.8742846508165449"
"0.9974520940601943","0.8742982102422532"
"0.9974344002689456","0.8742962606821036"
"0.9974344002689456","0.8743098207084806"
"0.997416706477697","0.8743078712679333"
"0.9973990126864484","0.8743059217669138"
"0.9973813188951997","0.8743039722054193"
"0.9973813188951997","0.8743175331927038"
"0.9973813188951997","0.8743310946006732"
"0.997363625103951","0.8743291453389174"
"0.997363625103951","0.8743427073477175"
"0.9973459313127023","0.8743407582056214"
"0.9973459313127023","0.8743543208153008"
"0.9973459313127023","0.8743678838457482"
"0.9973282375214537","0.8743659350034902"
"0.9973282375214537","0.874379498634897"
"0.9973282375214537","0.8743930626871228"
"0.9973105437302051","0.8743911141447674"
"0.9973105437302051","0.874404678798033"
"0.9973105437302051","0.8744182438721688"
"0.9973105437302051","0.8744318093671947"
"0.9973105437302051","0.8744453752831302"
"0.9972928499389564","0.8744434274012132"
"0.9972928499389564","0.8744569939183319"
"0.9972751561477078","0.874455046156233"
"0.9972751561477078","0.8744686132745835"
"0.9972574623564591","0.8744666656323212"
"0.9972574623564591","0.8744802333519518"
"0.9972574623564591","0.8744938014926068"
"0.9972574623564591","0.8745073700543057"
"0.9972397685652105","0.8745054228925196"
"0.9972220747739619","0.8745034756703078"
"0.9972043809827131","0.8745015283876674"
"0.9972043809827131","0.8745150979114297"
"0.9971866871914645","0.8745131507487004"
"0.9971866871914645","0.874526720873937"
"0.9971689934002159","0.8745247738311376"
"0.9971689934002159","0.874538344557897"
"0.9971512996089672","0.874536397635046"
"0.9971336058177186","0.874534450651769"
"0.9971159120264699","0.8745325036080634"
"0.9971159120264699","0.8745460752971849"
"0.9970982182352213","0.8745441283734501"
"0.9970982182352213","0.874557700664225"
"0.9970982182352213","0.8745712733762706"
"0.9970805244439727","0.8745693267529565"
"0.9970805244439727","0.874582900066736"
"0.9970628306527239","0.8745809535634468"
"0.9970628306527239","0.8745945274790086"
"0.9970628306527239","0.8746081018159243"
"0.9970451368614753","0.8746061556131556"
"0.9970451368614753","0.874619730551934"
"0.9970274430702266","0.8746177844692442"
"0.997009749278978","0.8746158383261416"
"0.9969920554877294","0.8746138921226232"
"0.9969920554877294","0.8746274680243388"
"0.9969743616964807","0.8746255219409217"
"0.9969743616964807","0.8746390984446307"
"0.9969566679052321","0.8746371524813338"
"0.9969389741139834","0.8746352064576218"
"0.9969389741139834","0.8746487837439265"
"0.9969389741139834","0.8746623614517681"
"0.9969389741139834","0.8746759395811665"
"0.9969212803227347","0.8746739940387481"
"0.9969212803227347","0.8746875727703175"
"0.9969212803227347","0.8747011519234948"
"0.9969212803227347","0.8747147314983"
"0.9969212803227347","0.8747283114947525"
"0.9969035865314861","0.8747263666143982"
"0.9968858927402374","0.8747244216736532"
"0.9968858927402374","0.8747380024530733"
"0.9968681989489888","0.8747360576325922"
"0.9968505051577401","0.8747341127517195"
"0.9968505051577401","0.8747476943141943"
"0.9968328113664915","0.8747457495536061"
"0.9968328113664915","0.8747593317185268"
"0.9968328113664915","0.8747729143052342"
"0.9968151175752429","0.8747709698456569"
"0.9967974237839942","0.8747690253256937"
"0.9967797299927456","0.8747670807453416"
"0.9967797299927456","0.8747806642960294"
"0.996762036201497","0.8747787198360197"
"0.9967443424102482","0.8747767753156203"
"0.9967266486189996","0.8747748307348282"
"0.9967266486189996","0.8747884152496311"
"0.9967266486189996","0.8748020001863528"
"0.9967266486189996","0.8748155855450127"
"0.9967266486189996","0.8748291713256305"
"0.9967089548277509","0.8748272274075569"
"0.9967089548277509","0.8748408137909613"
"0.9967089548277509","0.8748544005963752"
"0.9966912610365023","0.8748524569795614"
"0.9966912610365023","0.8748660443878422"
"0.9966735672452537","0.8748641008914981"
"0.9966735672452537","0.8748776889026947"
"0.996655873454005","0.874875745526839"
"0.996655873454005","0.874889334141"
"0.996655873454005","0.8749029231772856"
"0.9966381796627564","0.8749009801028254"
"0.9966204858715076","0.8748990369680025"
"0.9966204858715076","0.8749126267882384"
"0.9966204858715076","0.8749262170306626"
"0.996602792080259","0.8749242741973065"
"0.9965850982890104","0.8749223313035914"
"0.9965674044977617","0.8749203883495146"
"0.9965497107065131","0.8749184453350731"
"0.9965497107065131","0.874932036723471"
"0.9965320169152644","0.8749300938296154"
"0.9965320169152644","0.8749436858212549"
"0.9965320169152644","0.8749572782352028"
"0.9965320169152644","0.8749708710714785"
"0.9965143231240158","0.8749689286602038"
"0.9965143231240158","0.8749825220998337"
"0.9965143231240158","0.8749961159618432"
"0.9964966293327672","0.8749941738522489"
"0.9964789355415185","0.8749922316823069"
"0.9964789355415185","0.8750058263287914"
"0.9964612417502698","0.8750038842795438"
"0.9964435479590211","0.8750019421699476"
"0.9964258541677725","0.875"
"0.9964258541677725","0.8750135956121133"
"0.9964081603765239","0.8750116535628826"
"0.9964081603765239","0.8750252497785789"
"0.9964081603765239","0.8750388464168065"
"0.9964081603765239","0.8750524434775853"
"0.9964081603765239","0.8750660409609349"
"0.9963904665852752","0.8750640995757774"
"0.9963727727940266","0.8750621581302834"
"0.996355079002778","0.8750602166244503"
"0.996355079002778","0.8750738150738151"
"0.996355079002778","0.8750874139458267"
"0.996355079002778","0.8751010132405047"
"0.996355079002778","0.8751146129578691"
"0.996355079002778","0.8751282130979393"
"0.996355079002778","0.8751418136607351"
"0.996355079002778","0.8751554146462762"
"0.9963373852115293","0.875153474348414"
"0.9963373852115293","0.8751670759379565"
"0.9963373852115293","0.8751806779502961"
"0.9963196914202807","0.8751787379546161"
"0.9963019976290319","0.8751767978986307"
"0.9963019976290319","0.8751904006963226"
"0.9963019976290319","0.8752040039168753"
"0.9963019976290319","0.8752176075603084"
"0.9963019976290319","0.8752312116266417"
"0.9963019976290319","0.8752448161158952"
"0.9962843038377833","0.8752428769060979"
"0.9962666100465347","0.8752409376360132"
"0.996248916255286","0.875238998305638"
"0.996248916255286","0.875252603761853"
"0.9962312224640374","0.8752506645525346"
"0.9962312224640374","0.8752642706131079"
"0.9962312224640374","0.875277877096709"
"0.9962312224640374","0.8752914840033579"
"0.9962135286727887","0.8752895452778857"
"0.9962135286727887","0.8753031527890056"
"0.9962135286727887","0.875316760723225"
"0.9961958348815401","0.8753148223003016"
"0.9961781410902915","0.8753128838171048"
"0.9961781410902915","0.8753264925373134"
"0.9961604472990427","0.8753245541752825"
"0.9961427535077941","0.8753226157529774"
"0.9961250597165454","0.8753206772703951"
"0.9961250597165454","0.8753342869581442"
"0.9961250597165454","0.875347897069113"
"0.9961073659252968","0.8753459588891999"
"0.9960896721340482","0.8753440206490134"
"0.9960719783427995","0.8753420823485508"
"0.9960542845515509","0.8753401439878092"
"0.9960365907603023","0.8753382055667859"
"0.9960365907603023","0.8753518170085058"
"0.9960365907603023","0.8753654288735461"
"0.9960365907603023","0.8753790411619263"
"0.9960365907603023","0.8753926538736665"
"0.9960188969690535","0.8753907161184978"
"0.9960012031778049","0.8753887783030605"
"0.9960012031778049","0.8754023918013156"
"0.9960012031778049","0.8754160057229946"
"0.9959835093865562","0.8754140682104478"
"0.9959658155953076","0.8754121306376361"
"0.9959658155953076","0.8754257453459618"
"0.995948121804059","0.8754238078944913"
"0.995948121804059","0.8754374232079257"
"0.995948121804059","0.87545103894488"
"0.9959304280128103","0.8754491017964072"
"0.9959127342215617","0.8754471645876754"
"0.9959127342215617","0.8754607811114741"
"0.9959127342215617","0.8754743980588565"
"0.995895040430313","0.8754724611531941"
"0.9958773466390644","0.8754705241872764"
"0.9958773466390644","0.8754841419216352"
"0.9958773466390644","0.8754977600796416"
"0.9958773466390644","0.8755113786613157"
"0.9958773466390644","0.875524997666677"
"0.9958773466390644","0.8755386170957455"
"0.9958596528478157","0.8755366809781594"
"0.9958596528478157","0.8755503010127095"
"0.995841959056567","0.8755483650166455"
"0.9958242652653184","0.875546428960346"
"0.9958065714740697","0.8755444928438083"
"0.9957888776828211","0.8755425566670296"
"0.9957888776828211","0.8755561778524534"
"0.9957711838915725","0.8755542417972214"
"0.9957534901003238","0.8755523056817475"
"0.9957357963090752","0.8755503695060288"
"0.9957181025178264","0.8755484332700626"
"0.9957004087265778","0.8755464969738459"
"0.9956827149353292","0.8755445606173762"
"0.9956827149353292","0.8755581833175149"
"0.9956650211440805","0.8755562470826201"
"0.9956650211440805","0.8755698703885232"
"0.9956650211440805","0.8755834941183793"
"0.9956650211440805","0.8755971182722081"
"0.9956650211440805","0.8756107428500296"
"0.9956473273528319","0.8756088072823466"
"0.9956296335615833","0.8756068716544255"
"0.9956296335615833","0.8756204970200582"
"0.9956119397703346","0.8756185615138029"
"0.995594245979086","0.8756166259473086"
"0.995594245979086","0.8756302521008403"
"0.9955765521878372","0.8756283166560326"
"0.9955765521878372","0.8756419434156059"
"0.9955588583965886","0.8756400080925035"
"0.9955588583965886","0.8756536354581673"
"0.9955588583965886","0.8756672632479963"
"0.9955588583965886","0.8756808914620101"
"0.9955588583965886","0.8756945201002287"
"0.9955588583965886","0.875708149162672"
"0.9955588583965886","0.8757217786493595"
"0.9955588583965886","0.8757354085603113"
"0.9955588583965886","0.875749038895547"
"0.9955588583965886","0.8757626696550865"
"0.9955588583965886","0.8757763008389496"
"0.99554116460534","0.8757743672757837"
"0.9955234708140913","0.8757724336524243"
"0.9955234708140913","0.8757860656248054"
"0.9955057770228427","0.8757841321233442"
"0.995488083231594","0.8757821985616886"
"0.9954703894403454","0.875780264939836"
"0.9954703894403454","0.8757938978829389"
"0.9954526956490968","0.8757919643830072"
"0.9954350018578481","0.8757900308228774"
"0.9954173080665994","0.8757880972025468"
"0.9954173080665994","0.8758017311165078"
"0.9954173080665994","0.8758153654549701"
"0.9954173080665994","0.8758290002179531"
"0.9953996142753507","0.8758270670838977"
"0.9953819204841021","0.87582513388965"
"0.9953642266928535","0.8758232006352072"
"0.9953465329016048","0.8758212673205668"
"0.9953465329016048","0.8758349032368556"
"0.9953465329016048","0.8758485395777542"
"0.9953465329016048","0.8758621763432825"
"0.9953465329016048","0.87587581353346"
"0.9953465329016048","0.8758894511483067"
"0.9953288391103562","0.8758875186846039"
"0.9953111453191075","0.8758855861607212"
"0.9953111453191075","0.8758992245647909"
"0.9953111453191075","0.875912863393594"
"0.9953111453191075","0.8759265026471504"
"0.9952934515278589","0.8759245706099441"
"0.9952934515278589","0.8759382104705846"
"0.9952757577366103","0.8759362785555227"
"0.9952757577366103","0.8759499190232963"
"0.9952757577366103","0.8759635599159075"
"0.9952580639453615","0.875961628305354"
"0.9952403701541129","0.8759596966346378"
"0.9952403701541129","0.8759733383168256"
"0.9952403701541129","0.8759869804239149"
"0.9952226763628643","0.8759850490577792"
"0.9952226763628643","0.8759986917721815"
"0.9952049825716156","0.8759967605282831"
"0.9952049825716156","0.8760104038500475"
"0.9952049825716156","0.8760240475967979"
"0.9952049825716156","0.8760376917685538"
"0.9952049825716156","0.8760513363653355"
"0.995187288780367","0.8760494057910067"
"0.995187288780367","0.8760630509952961"
"0.995187288780367","0.8760766966246631"
"0.995187288780367","0.8760903426791278"
"0.9951695949891183","0.8760884125920965"
"0.9951519011978697","0.876086482444936"
"0.9951342074066211","0.8760845522376435"
"0.9951165136153723","0.8760826219702162"
"0.9951165136153723","0.8760962691798426"
"0.9951165136153723","0.8761099168146556"
"0.9950988198241237","0.876107986852149"
"0.9950988198241237","0.8761216350947159"
"0.995081126032875","0.8761197052546307"
"0.9950634322416264","0.8761177753544166"
"0.9950634322416264","0.8761314243873561"
"0.9950457384503778","0.8761294946095843"
"0.9950457384503778","0.8761431442503934"
"0.9950457384503778","0.8761567943165176"
"0.9950280446591291","0.8761548648438109"
"0.9950280446591291","0.8761685155178861"
"0.9950103508678805","0.8761665861676768"
"0.9949926570766318","0.8761646567573463"
"0.9949926570766318","0.8761783082220594"
"0.9949926570766318","0.8761919601121845"
"0.9949749632853832","0.8761900310070272"
"0.9949572694941345","0.8761881018417527"
"0.9949572694941345","0.8762017545226483"
"0.9949572694941345","0.8762154076290202"
"0.9949572694941345","0.8762290611608882"
"0.9949395757028858","0.8762271324835603"
"0.9949218819116372","0.8762252037461238"
"0.9949218819116372","0.8762388580689398"
"0.9949218819116372","0.8762525128173162"
"0.9949041881203886","0.8762505843852267"
"0.9949041881203886","0.8762642397419315"
"0.9949041881203886","0.8762778955242488"
"0.9948864943291399","0.876275967397572"
"0.9948688005378913","0.8762740392107969"
"0.9948688005378913","0.8762876957843061"
"0.9948511067466426","0.8762857677202169"
"0.9948511067466426","0.8762994249022023"
"0.9948511067466426","0.8763130825098968"
"0.9948511067466426","0.8763267405433207"
"0.994833412955394","0.876324812967581"
"0.9948157191641454","0.876322885331754"
"0.9948157191641454","0.8763365441566133"
"0.9948157191641454","0.8763502034072665"
"0.9947980253728966","0.8763482760770621"
"0.9947980253728966","0.876361935936404"
"0.994780331581648","0.8763600087289959"
"0.994780331581648","0.8763736691970757"
"0.9947626377903993","0.8763717421124828"
"0.9947626377903993","0.8763854031893501"
"0.9947626377903993","0.8763990646921278"
"0.9947626377903993","0.8764127266208359"
"0.9947449439991507","0.8764108000249423"
"0.9947272502079021","0.8764088733689807"
"0.9947095564166534","0.8764069466529479"
"0.9947095564166534","0.8764206095564736"
"0.9947095564166534","0.8764342728860065"
"0.9946918626254048","0.876432346475843"
"0.994674168834156","0.8764304200056126"
"0.9946564750429074","0.8764284934753122"
"0.9946387812516588","0.8764265668849393"
"0.9946387812516588","0.8764402313724878"
"0.9946387812516588","0.876453896286133"
"0.9946387812516588","0.8764675616258946"
"0.9946210874604101","0.8764656355245104"
"0.9946210874604101","0.8764793014734544"
"0.9946033936691615","0.8764773754950572"
"0.9945856998779128","0.876475449456598"
"0.9945856998779128","0.876489116197842"
"0.9945680060866642","0.8764871902823907"
"0.9945503122954156","0.8764852643068767"
"0.9945326185041669","0.8764833382712969"
"0.9945149247129182","0.8764814121756487"
"0.9944972309216696","0.8764794860199292"
"0.9944972309216696","0.87649315410286"
"0.9944795371304209","0.8764912280701754"
"0.9944618433391723","0.8764893019774187"
"0.9944441495479236","0.8764873758245871"
"0.9944441495479236","0.8765010448831915"
"0.994426455756675","0.8764991188534178"
"0.9944087619654264","0.8764971927635683"
"0.9943910681741777","0.8764952666136403"
"0.9943910681741777","0.8765089366480552"
"0.9943910681741777","0.8765226071088791"
"0.9943910681741777","0.876536277996132"
"0.9943910681741777","0.8765499493098339"
"0.9943910681741777","0.8765636210500046"
"0.9943910681741777","0.8765772932166643"
"0.9943910681741777","0.8765909658098328"
"0.9943910681741777","0.87660463882953"
"0.9943910681741777","0.876618312275776"
"0.994373374382929","0.8766163877146734"
"0.994373374382929","0.8766300617707619"
"0.9943556805916803","0.8766281373328966"
"0.9943379868004317","0.8766262128349921"
"0.9943379868004317","0.876639887684268"
"0.9943379868004317","0.8766535629601897"
"0.9943379868004317","0.8766672386627771"
"0.9943379868004317","0.8766809147920501"
"0.9943379868004317","0.8766945913480289"
"0.9943202930091831","0.8766926677067083"
"0.9943025992179344","0.8766907440053667"
"0.9942849054266858","0.8766888202440014"
"0.9942672116354371","0.8766868964226094"
"0.9942672116354371","0.8767005741387918"
"0.9942672116354371","0.8767142522817692"
"0.9942495178441885","0.8767123287671232"
"0.9942318240529399","0.8767104051924547"
"0.9942141302616911","0.8767084815577607"
