"Recall","Precision"
"0.9505716207128446","0.791654998599832"
"0.9505716207128446","0.7918767507002801"
"0.9502353732347008","0.791818436536845"
"0.9502353732347008","0.7920403587443946"
"0.9502353732347008","0.7922624053826746"
"0.9502353732347008","0.7924845765563657"
"0.9502353732347008","0.7927068723702665"
"0.9502353732347008","0.7929292929292929"
"0.9502353732347008","0.7931518383384788"
"0.9502353732347008","0.7933745087029759"
"0.9498991257565568","0.7933164841336703"
"0.9495628782784129","0.7932584269662921"
"0.949226630800269","0.7932003371733634"
"0.948890383322125","0.7931422147273749"
"0.948890383322125","0.7933651953893731"
"0.948890383322125","0.7935883014623172"
"0.948890383322125","0.7938115330520393"
"0.9485541358439812","0.7937535171637592"
"0.9482178883658372","0.7936954686180693"
"0.9482178883658372","0.793918918918919"
"0.9482178883658372","0.7941424950718108"
"0.9478816408876933","0.7940845070422535"
"0.9475453934095495","0.7940264863341786"
"0.9475453934095495","0.794250281848929"
"0.9475453934095495","0.7944742035522977"
"0.9475453934095495","0.7946982515510435"
"0.9472091459314055","0.7946403385049365"
"0.9472091459314055","0.7948645598194131"
"0.9472091459314055","0.7950889077053345"
"0.9468728984532616","0.7950310559006211"
"0.9468728984532616","0.7952555775204745"
"0.9468728984532616","0.7954802259887006"
"0.9465366509751176","0.795422435716304"
"0.9462004034969738","0.7953646127755795"
"0.9462004034969738","0.7955894826123834"
"0.9462004034969738","0.795814479638009"
"0.9462004034969738","0.7960396039603961"
"0.9458641560188299","0.7959818902093945"
"0.9455279085406859","0.7959241437871497"
"0.945191661062542","0.7958663646659117"
"0.9448554135843981","0.7958085528178986"
"0.9445191661062542","0.7957507082152975"
"0.9445191661062542","0.7959761972230094"
"0.9445191661062542","0.796201814058957"
"0.9445191661062542","0.7964275588318684"
"0.9445191661062542","0.7966534316505955"
"0.9445191661062542","0.7968794326241134"
"0.9445191661062542","0.797105561861521"
"0.9445191661062542","0.7973318194720409"
"0.9445191661062542","0.7975582055650199"
"0.9445191661062542","0.797784720249929"
"0.9441829186281103","0.7977272727272727"
"0.9438466711499663","0.797669792554703"
"0.9438466711499663","0.797896532120523"
"0.9438466711499663","0.7981234006255331"
"0.9435104236718225","0.79806598407281"
"0.9431741761936785","0.7980085348506402"
"0.9428379287155346","0.7979510529311327"
"0.9428379287155346","0.798178195274694"
"0.9428379287155346","0.7984054669703873"
"0.9428379287155346","0.7986328681287382"
"0.9428379287155346","0.7988603988603988"
"0.9428379287155346","0.799088059276147"
"0.9425016812373908","0.79903078677309"
"0.9425016812373908","0.799258625605931"
"0.9425016812373908","0.7994865944095836"
"0.9421654337592468","0.7994293865905849"
"0.9421654337592468","0.7996575342465754"
"0.9421654337592468","0.7998858121610048"
"0.9418291862811029","0.7998286693318104"
"0.9418291862811029","0.8000571265352756"
"0.9418291862811029","0.8002857142857143"
"0.9418291862811029","0.8005144326950557"
"0.9414929388029589","0.8004574042309891"
"0.941156691324815","0.8004003431512725"
"0.941156691324815","0.8006292906178489"
"0.9408204438466712","0.8005722460658083"
"0.9404841963685272","0.8005151688609045"
"0.9401479488903833","0.800458058975093"
"0.9401479488903833","0.8006872852233677"
"0.9401479488903833","0.8009166427957606"
"0.9398117014122394","0.8008595988538681"
"0.9394754539340955","0.8008025222126683"
"0.9391392064559516","0.8007454128440367"
"0.9388029589778076","0.8006882707198164"
"0.9388029589778076","0.8009179575444636"
"0.9384667114996638","0.8008608321377332"
"0.9381304640215198","0.8008036739380023"
"0.9381304640215198","0.8010335917312662"
"0.9377942165433759","0.8009764503159104"
"0.9377942165433759","0.8012065498419995"
"0.937457969065232","0.8011494252873563"
"0.937457969065232","0.8013797068123024"
"0.937457969065232","0.8016101207590569"
"0.937457969065232","0.8018406672418752"
"0.937457969065232","0.8020713463751439"
"0.937457969065232","0.8023021582733812"
"0.937457969065232","0.8025331030512378"
"0.937457969065232","0.8027641808234955"
"0.937457969065232","0.8029953917050692"
"0.9371217215870881","0.8029386343993086"
"0.9367854741089442","0.8028818443804034"
"0.9367854741089442","0.8031132891323148"
"0.9364492266308003","0.8030565167243368"
"0.9361129791526563","0.8029997115661955"
"0.9361129791526563","0.8032313906520485"
"0.9357767316745125","0.8031746031746032"
"0.9354404841963685","0.8031177829099307"
"0.9354404841963685","0.8033496967946867"
"0.9354404841963685","0.8035817446562681"
"0.9351042367182246","0.8035249927766541"
"0.9351042367182246","0.803757225433526"
"0.9351042367182246","0.8039895923677364"
"0.9351042367182246","0.8042220936957779"
"0.9347679892400808","0.8041654613827017"
"0.9347679892400808","0.8043981481481481"
"0.9344317417619368","0.804341534008683"
"0.9344317417619368","0.8045744064852345"
"0.9344317417619368","0.804807413843035"
"0.9340954942837929","0.8047508690614137"
"0.9337592468056489","0.8046942915097073"
"0.9337592468056489","0.8049275362318841"
"0.933422999327505","0.80487097709481"
"0.933422999327505","0.8051044083526682"
"0.933422999327505","0.8053379750507688"
"0.9330867518493612","0.8052814857806152"
"0.9327505043712172","0.8052249637155298"
"0.9327505043712172","0.8054587688734031"
"0.9324142568930733","0.8054022654661632"
"0.9324142568930733","0.805636257989541"
"0.9324142568930733","0.8058703865155478"
"0.9324142568930733","0.8061046511627907"
"0.9324142568930733","0.8063390520500145"
"0.9324142568930733","0.8065735892961023"
"0.9324142568930733","0.8068082630200757"
"0.9324142568930733","0.8070430733410943"
"0.9324142568930733","0.8072780203784571"
"0.9324142568930733","0.8075131042516016"
"0.9320780094149294","0.8074570346635596"
"0.9317417619367855","0.8074009324009324"
"0.9314055144586416","0.8073447974351501"
"0.9310692669804976","0.8072886297376093"
"0.9307330195023538","0.8072324292796734"
"0.9303967720242098","0.8071761960326721"
"0.9303967720242098","0.8074117303764226"
"0.9300605245460659","0.8073555166374781"
"0.929724277067922","0.8072992700729927"
"0.9293880295897781","0.8072429906542056"
"0.9293880295897781","0.8074788197487583"
"0.9293880295897781","0.8077147866744594"
"0.9293880295897781","0.8079508915521777"
"0.9290517821116342","0.8078947368421052"
"0.9287155346334902","0.8078385492834163"
"0.9283792871553463","0.8077823288472791"
"0.9283792871553463","0.8080187298800117"
"0.9280430396772025","0.8079625292740047"
"0.9277067921990585","0.8079062957540264"
"0.9273705447209146","0.8078500292911541"
"0.9270342972427706","0.8077937298564313"
"0.9266980497646268","0.8077373974208675"
"0.9266980497646268","0.8079742011140428"
"0.9263618022864829","0.8079178885630498"
"0.9263618022864829","0.8081548841302435"
"0.9260255548083389","0.8080985915492958"
"0.925689307330195","0.8080422659230995"
"0.925689307330195","0.8082795067527891"
"0.9253530598520511","0.808223201174743"
"0.9250168123739072","0.8081668625146886"
"0.9250168123739072","0.808404349103732"
"0.9246805648957633","0.8083480305702528"
"0.9246805648957633","0.808585710085269"
"0.9246805648957633","0.8088235294117647"
"0.9246805648957633","0.8090614886731392"
"0.9246805648957633","0.809299587992937"
"0.9246805648957633","0.8095378274948484"
"0.9243443174176194","0.8094817432273262"
"0.9240080699394755","0.8094256259204713"
"0.9236718224613315","0.8093694755450795"
"0.9233355749831876","0.8093132920719127"
"0.9229993275050438","0.8092570754716981"
"0.9226630800268998","0.8092008257151283"
"0.9223268325487559","0.8091445427728614"
"0.9219905850706119","0.8090882266155208"
"0.9216543375924681","0.8090318772136954"
"0.9216543375924681","0.8092707410687925"
"0.9213180901143242","0.8092144122858831"
"0.9209818426361802","0.8091580502215657"
"0.9206455951580363","0.8091016548463357"
"0.9203093476798924","0.8090452261306532"
"0.9199731002017485","0.8089887640449438"
"0.9196368527236046","0.8089322685595978"
"0.9193006052454606","0.8088757396449704"
"0.9193006052454606","0.8091151228174016"
"0.9193006052454606","0.8093546477205447"
"0.9189643577673168","0.8092981936630145"
"0.9186281102891728","0.8092417061611374"
"0.9182918628110289","0.8091851851851852"
"0.9182918628110289","0.8094250148192057"
"0.9182918628110289","0.8096649866587607"
"0.917955615332885","0.8096085409252669"
"0.9176193678547411","0.8095520617027588"
"0.9172831203765972","0.8094955489614243"
"0.9172831203765972","0.8097358266547937"
"0.9172831203765972","0.8099762470308789"
"0.9172831203765972","0.8102168102168102"
"0.9169468728984532","0.8101604278074866"
"0.9166106254203094","0.8101040118870728"
"0.9162743779421655","0.8100475624256838"
"0.9162743779421655","0.8102884329467737"
"0.9159381304640215","0.810232004759072"
"0.9159381304640215","0.8104730734900327"
"0.9156018829858776","0.8104166666666667"
"0.9152656355077337","0.8103602262578148"
"0.9149293880295898","0.8103037522334723"
"0.9145931405514459","0.8102472445635984"
"0.9142568930733019","0.8101907032181168"
"0.9142568930733019","0.8104321907600596"
"0.9142568930733019","0.8106738223017292"
"0.9142568930733019","0.8109155979719654"
"0.9142568930733019","0.8111575178997613"
"0.9142568930733019","0.8113995822142644"
"0.9142568930733019","0.8116417910447761"
"0.9139206455951581","0.8115855479247537"
"0.9139206455951581","0.8118279569892473"
"0.9135843981170141","0.8117717358828802"
"0.9132481506388702","0.8117154811715481"
"0.9132481506388702","0.8119581464872945"
"0.9132481506388702","0.812200956937799"
"0.9129119031607263","0.8121447801376009"
"0.9129119031607263","0.8123877917414721"
"0.9125756556825824","0.812331637234361"
"0.9125756556825824","0.8125748502994012"
"0.9125756556825824","0.8128182090446241"
"0.9125756556825824","0.8130617136009587"
"0.9125756556825824","0.8133053640994906"
"0.9125756556825824","0.8135491606714629"
"0.9125756556825824","0.8137931034482758"
"0.9125756556825824","0.8140371925614877"
"0.9122394082044385","0.813981398139814"
"0.9119031607262945","0.8139255702280912"
"0.9119031607262945","0.8141699189432603"
"0.9119031607262945","0.8144144144144144"
"0.9119031607262945","0.8146590567738059"
"0.9115669132481506","0.8146033653846154"
"0.9112306657700068","0.8145476405169823"
"0.9112306657700068","0.814792543595911"
"0.9112306657700068","0.8150375939849624"
"0.9108944182918628","0.8149819494584838"
"0.9105581708137189","0.8149262714414686"
"0.9105581708137189","0.8151715833835039"
"0.9105581708137189","0.8154170430593195"
"0.9105581708137189","0.8156626506024096"
"0.9105581708137189","0.8159084061464297"
"0.9105581708137189","0.8161543098251959"
"0.910221923335575","0.8160988845342176"
"0.910221923335575","0.8163449939686369"
"0.910221923335575","0.8165912518853695"
"0.910221923335575","0.8168376584188292"
"0.910221923335575","0.817084213703592"
"0.9098856758574311","0.8170289855072463"
"0.9095494283792872","0.8169737239504682"
"0.9092131809011432","0.8169184290030211"
"0.9088769334229994","0.8168631006346329"
"0.9088769334229994","0.8171100362756953"
"0.9088769334229994","0.8173571212579377"
"0.9085406859448554","0.8173018753781004"
"0.9085406859448554","0.8175491679273827"
"0.9082044384667115","0.8174939467312349"
"0.9078681909885676","0.8174386920980926"
"0.9075319435104237","0.8173834039975773"
"0.9075319435104237","0.8176310209027567"
"0.9075319435104237","0.8178787878787879"
"0.9071956960322798","0.8178235829039103"
"0.9068594485541358","0.8177683444511825"
"0.9068594485541358","0.8180163785259327"
"0.9065232010759919","0.8179611650485437"
"0.9065232010759919","0.8182094081942337"
"0.9061869535978481","0.8181542197935641"
"0.9058507061197041","0.8180989978742788"
"0.9055144586415602","0.8180437424058323"
"0.9051782111634162","0.817988453357642"
"0.9048419636852724","0.8179331306990881"
"0.9048419636852724","0.8181818181818182"
"0.9048419636852724","0.8184306569343066"
"0.9045057162071285","0.8183754183145726"
"0.9045057162071285","0.8186244674376141"
"0.9045057162071285","0.8188736681887366"
"0.9041694687289845","0.8188185140073082"
"0.9038332212508406","0.8187633262260128"
"0.9034969737726967","0.8187081048141377"
"0.9034969737726967","0.8189576348674185"
"0.9034969737726967","0.8192073170731707"
"0.9034969737726967","0.8194571515706008"
"0.9031607262945528","0.8194020744356315"
"0.9028244788164089","0.8193469636862984"
"0.902488231338265","0.8192918192918193"
"0.902488231338265","0.8195419847328245"
"0.9021519838601211","0.8194868662186927"
"0.9021519838601211","0.8197372441185456"
"0.9021519838601211","0.8199877750611247"
"0.9021519838601211","0.8202384591867931"
"0.9021519838601211","0.8204892966360856"
"0.9021519838601211","0.8207402875497094"
"0.9018157363819771","0.8206854345165239"
"0.9014794889038332","0.8206305479032752"
"0.9014794889038332","0.8208818126148194"
"0.9014794889038332","0.8211332312404288"
"0.9011432414256894","0.821078431372549"
"0.9008069939475454","0.8210235979160282"
"0.9008069939475454","0.8212752912323728"
"0.9004707464694015","0.8212204845139528"
"0.9004707464694015","0.8214723926380368"
"0.9001344989912575","0.8214176127646518"
"0.8997982515131137","0.8213627992633518"
"0.8994620040349698","0.8213079521031624"
"0.8994620040349698","0.8215601965601965"
"0.8994620040349698","0.8218125960061444"
