"Recall","Precision"
"1","0.8886539708015679"
"1","0.888667685232341"
"1","0.888681400086425"
"0.9999826337634371","0.8886796820742341"
"0.9999652675268742","0.8886779640090132"
"0.9999652675268742","0.888691679656753"
"0.9999652675268742","0.8887053957278677"
"0.9999652675268742","0.8887191122223765"
"0.9999652675268742","0.8887328291402994"
"0.9999652675268742","0.8887465464816559"
"0.9999652675268742","0.8887602642464654"
"0.9999479012903114","0.8887585472394153"
"0.9999479012903114","0.8887722656129411"
"0.9999305350537485","0.8887705487381339"
"0.9999131688171856","0.8887688318103235"
"0.9998958025806227","0.8887671148295078"
"0.9998958025806227","0.8887808341823346"
"0.9998958025806227","0.8887945539587224"
"0.9998784363440599","0.8887928372954615"
"0.999861070107497","0.8887911205792001"
"0.9998437038709341","0.8887894038099354"
"0.9998437038709341","0.8888031245658181"
"0.9998437038709341","0.8888168457453378"
"0.9998263376343712","0.888815129293709"
"0.9998263376343712","0.8888288510822243"
"0.9998089713978083","0.8888271347629414"
"0.9997916051612455","0.8888254183906626"
"0.9997742389246826","0.8888237019653857"
"0.9997568726881197","0.8888219854871082"
"0.9997395064515568","0.8888202689558277"
"0.9997221402149941","0.8888185523715415"
"0.9997221402149941","0.8888322756959562"
"0.9997221402149941","0.8888459994441528"
"0.9997047739784312","0.8888442831776422"
"0.9996874077418683","0.888842566858131"
"0.9996874077418683","0.8888562914009542"
"0.9996700415053054","0.88885457521386"
"0.9996526752687425","0.8888528589737651"
"0.9996353090321797","0.8888511426806671"
"0.9996179427956168","0.8888494263345635"
"0.9996005765590539","0.888847709935452"
"0.9996005765590539","0.8888614358293312"
"0.9996005765590539","0.8888751621471369"
"0.999583210322491","0.8888734460659409"
"0.9995658440859282","0.8888717299317417"
"0.9995484778493653","0.8888700137445369"
"0.9995311116128024","0.8888682975043242"
"0.9995137453762395","0.888866581211101"
"0.9995137453762395","0.8888803088803089"
"0.9995137453762395","0.888894036973544"
"0.9994963791396766","0.888892320998332"
"0.9994790129031138","0.8888906049701144"
"0.9994616466665509","0.8888888888888888"
"0.999444280429988","0.8888871727546529"
"0.999444280429988","0.8889009020140862"
"0.9994269141934251","0.8888991860123875"
"0.9994095479568623","0.8888974699576782"
"0.9993921817202994","0.888895753849956"
"0.9993748154837365","0.8888940376892184"
"0.9993748154837365","0.8889077681150466"
"0.9993574492471736","0.8889060520868732"
"0.9993574492471736","0.8889197831224802"
"0.9993400830106107","0.8889180672268907"
"0.9993227167740479","0.8889163512782884"
"0.9993227167740479","0.8889300831093397"
"0.9993227167740479","0.8889438153646517"
"0.999305350537485","0.8889420997342891"
"0.999305350537485","0.8889558325995273"
"0.9992879843009221","0.8889541171018075"
"0.9992706180643592","0.8889524015510822"
"0.9992532518277965","0.8889506859473489"
"0.9992532518277965","0.8889644197939036"
"0.9992532518277965","0.8889781540648272"
"0.9992358855912336","0.8889764387794515"
"0.9992185193546707","0.8889747234410729"
"0.9992185193546707","0.8889884585077947"
"0.9992185193546707","0.8890021939989493"
"0.9992185193546707","0.8890159299145564"
"0.9992185193546707","0.8890296662546353"
"0.9992185193546707","0.8890434030192061"
"0.9992011531181078","0.8890416885565067"
"0.9992011531181078","0.8890554259313627"
"0.9991837868815449","0.8890537116014586"
"0.9991837868815449","0.8890674495866492"
"0.9991664206449821","0.8890657353895602"
"0.9991490544084192","0.8890640211394928"
"0.9991490544084192","0.8890777599208802"
"0.9991490544084192","0.8890914991268872"
"0.9991316881718563","0.8890897851954875"
"0.9991316881718563","0.8891035250119766"
"0.9991143219352934","0.8891018112134512"
"0.9990969556987306","0.8891000973619546"
"0.9990969556987306","0.88911383797484"
"0.9990795894621677","0.8891121242562399"
"0.9990795894621677","0.889125865479723"
"0.9990622232256048","0.8891241518940389"
"0.9990448569890419","0.8891224382553863"
"0.999027490752479","0.8891207245637626"
"0.9990101245159162","0.8891190108191653"
"0.9989927582793533","0.8891172970215923"
"0.9989753920427904","0.8891155831710409"
"0.9989753920427904","0.8891293259347419"
"0.9989580258062275","0.8891276122171387"
"0.9989406595696647","0.8891258984465569"
"0.9989406595696647","0.8891396420069867"
"0.9989232933331018","0.8891379283693753"
"0.9989232933331018","0.8891516725406542"
"0.9989232933331018","0.8891654171368506"
"0.9989232933331018","0.8891791621579842"
"0.9989232933331018","0.8891929076040749"
"0.9989232933331018","0.8892066534751423"
"0.9989232933331018","0.8892203997712059"
"0.9989232933331018","0.8892341464922858"
"0.9989232933331018","0.8892478936384015"
"0.9989059270965389","0.8892461814359037"
"0.9989059270965389","0.8892599291931419"
"0.9989059270965389","0.8892736773754677"
"0.998888560859976","0.8892719654921847"
"0.9988711946234131","0.8892702535559679"
"0.9988711946234131","0.8892840025355989"
"0.9988538283868503","0.889282290732552"
"0.9988538283868503","0.8892960403234534"
"0.9988538283868503","0.8893097903395386"
"0.9988538283868503","0.8893235407808272"
"0.9988364621502874","0.8893218294832544"
"0.9988364621502874","0.8893355805359269"
"0.9988190959137245","0.8893338693715982"
"0.9988017296771616","0.8893321581543505"
"0.9987843634405987","0.8893304468841813"
"0.9987843634405987","0.8893441989206575"
"0.998766997204036","0.889342487783757"
"0.998749630967473","0.8893407765939351"
"0.9987322647309101","0.8893390653511892"
"0.9987322647309101","0.8893528183716075"
"0.9987148984943472","0.8893511072621552"
"0.9987148984943472","0.8893648608941744"
"0.9987148984943472","0.8893786149515944"
"0.9987148984943472","0.889392369434435"
"0.9986975322577845","0.8893906588308073"
"0.9986975322577845","0.8894044139253623"
"0.9986801660212216","0.8894027034551022"
"0.9986627997846587","0.8894009929319331"
"0.9986627997846587","0.8894147488245484"
"0.9986627997846587","0.8894285051426803"
"0.9986454335480958","0.889426794939215"
"0.9986280673115329","0.8894250846828453"
"0.9986107010749701","0.8894233743735692"
"0.9986107010749701","0.8894371316762308"
"0.9986107010749701","0.8894508894044857"
"0.9985933348384072","0.8894491794149948"
"0.9985759686018443","0.8894474693726024"
"0.9985586023652814","0.889445759277306"
"0.9985586023652814","0.8894595179902856"
"0.9985586023652814","0.889473277128935"
"0.9985412361287186","0.8894715673535053"
"0.9985238698921557","0.8894698575251767"
"0.9985238698921557","0.889483617462331"
"0.9985238698921557","0.8894973778252193"
"0.9985065036555928","0.8894956683168317"
"0.9985065036555928","0.8895094292919136"
"0.9985065036555928","0.8895231906927813"
"0.9984891374190299","0.8895214815044015"
"0.9984891374190299","0.8895352435175444"
"0.9984891374190299","0.8895490059565251"
"0.998471771182467","0.8895472970882198"
"0.998471771182467","0.8895610601395572"
"0.9984544049459042","0.8895593514048769"
"0.9984544049459042","0.8895731150686204"
"0.9984544049459042","0.8895868791582856"
"0.9984544049459042","0.8896006436738926"
"0.9984544049459042","0.8896144086154608"
"0.9984544049459042","0.8896281739830102"
"0.9984370387093413","0.8896264661281837"
"0.9984196724727784","0.8896247582205029"
"0.9984196724727784","0.8896385243872246"
"0.9984196724727784","0.8896522909799917"
"0.9984023062362155","0.8896505833926527"
"0.9984023062362155","0.8896643505981028"
"0.9984023062362155","0.8896781182296503"
"0.9984023062362155","0.8896918862873149"
"0.9983849399996527","0.8896901792070321"
"0.9983849399996527","0.8897039478774935"
"0.9983675737630898","0.8897022409310388"
"0.9983502075265269","0.8897005339317496"
"0.9983502075265269","0.8897143034017395"
"0.9983502075265269","0.8897280732979431"
"0.998332841289964","0.8897263666192039"
"0.9983154750534011","0.8897246598876353"
"0.9983154750534011","0.889738430583501"
"0.9983154750534011","0.8897522017056447"
"0.9982981088168383","0.8897504952947003"
"0.9982981088168383","0.8897642670298884"
"0.9982981088168383","0.8897780391914064"
"0.9982981088168383","0.889791811779274"
"0.9982981088168383","0.8898055847935112"
"0.9982981088168383","0.8898193582341377"
"0.9982981088168383","0.8898331321011733"
"0.9982981088168383","0.8898469063946378"
"0.9982981088168383","0.8898606811145511"
"0.9982981088168383","0.8898744562609329"
"0.9982981088168383","0.889888231833803"
"0.9982807425802754","0.889886527238107"
"0.9982807425802754","0.8899003034243607"
"0.9982807425802754","0.8899140800371546"
"0.9982807425802754","0.8899278570765087"
"0.9982633763437125","0.8899261529887139"
"0.9982460101071496","0.8899244488481546"
"0.9982286438705869","0.8899227446548281"
"0.998211277634024","0.889921040408732"
"0.998211277634024","0.889934818622366"
"0.998193911397461","0.8899331145104353"
"0.9981765451608982","0.8899314103457352"
"0.9981765451608982","0.8899451893599232"
"0.9981591789243353","0.8899434853294108"
"0.9981591789243353","0.8899572649572649"
"0.9981591789243353","0.8899710450118452"
"0.9981591789243353","0.8899848254931715"
"0.9981591789243353","0.8899986064012635"
"0.9981591789243353","0.8900123877361412"
"0.9981591789243353","0.8900261694978243"
"0.9981591789243353","0.8900399516863328"
"0.9981591789243353","0.8900537343016863"
"0.9981591789243353","0.8900675173439049"
"0.9981418126877725","0.8900658149438637"
"0.9981244464512096","0.8900641124910955"
"0.9981070802146467","0.8900624099855977"
"0.9980897139780838","0.8900607074273679"
"0.9980897139780838","0.8900744916448561"
"0.998072347741521","0.8900727892210004"
"0.9980549815049581","0.8900710867444129"
"0.9980549815049581","0.8900848717631025"
"0.9980549815049581","0.8900986572087909"
"0.9980549815049581","0.890112443081498"
"0.9980376152683952","0.8901107411136064"
"0.9980202490318323","0.890109039092993"
"0.9980202490318323","0.8901228257670802"
"0.9980028827952694","0.8901211238809207"
"0.9980028827952694","0.8901349111692818"
"0.9980028827952694","0.8901486988847583"
"0.9980028827952694","0.8901624870273703"
"0.9980028827952694","0.8901762755971374"
"0.9979855165587066","0.8901745744071131"
"0.9979855165587066","0.8901883635913006"
"0.9979855165587066","0.8902021532026954"
"0.9979855165587066","0.8902159432413174"
"0.9979855165587066","0.8902297337071864"
"0.9979681503221437","0.8902280332135333"
"0.9979681503221437","0.8902418242939691"
"0.9979681503221437","0.8902556158017041"
"0.9979507840855808","0.8902539156299866"
"0.9979334178490179","0.8902522154055896"
"0.9979160516124551","0.890250515128511"
"0.9978986853758922","0.8902488147987482"
"0.9978813191393293","0.8902471144162987"
"0.9978813191393293","0.8902609072880515"
"0.9978813191393293","0.8902747005872055"
"0.9978813191393293","0.8902884943137802"
"0.9978639529027664","0.8902867944407431"
"0.9978465866662035","0.8902850945150295"
"0.9978465866662035","0.8902988890438339"
"0.9978465866662035","0.890312684000124"
"0.9978465866662035","0.8903264793839193"
"0.9978465866662035","0.8903402751952398"
"0.9978465866662035","0.8903540714341055"
"0.9978465866662035","0.8903678681005361"
"0.9978465866662035","0.8903816651945516"
"0.9978465866662035","0.8903954627161719"
"0.9978292204296407","0.8903937642373433"
"0.9978292204296407","0.8904075623740896"
"0.9978292204296407","0.8904213609384928"
"0.9978118541930778","0.8904196627820481"
"0.9978118541930778","0.8904334619616595"
"0.9977944879565149","0.8904317639401171"
"0.997777121719952","0.8904300658659434"
"0.9977597554833892","0.8904283677391358"
"0.9977597554833892","0.8904421679091177"
"0.9977597554833892","0.8904559685068659"
"0.9977423892468263","0.890454270702562"
"0.9977423892468263","0.8904680719156851"
"0.9977250230102634","0.890466374246346"
"0.9977076567737005","0.8904646765243808"
"0.9976902905371376","0.8904629787497869"
"0.9976902905371376","0.8904767809535619"
"0.9976902905371376","0.8904905835852127"
"0.9976729243005749","0.8904888861332424"
"0.997655558064012","0.8904871886286485"
"0.9976381918274491","0.8904854910714286"
"0.9976208255908862","0.8904837934615802"
"0.9976034593543234","0.8904820957991009"
"0.9976034593543234","0.8904958997969276"
"0.9976034593543234","0.890509704222732"
"0.9975860931177605","0.8905080068829739"
"0.9975860931177605","0.8905218119244721"
"0.9975860931177605","0.8905356173940004"
"0.9975860931177605","0.8905494232915788"
"0.9975687268811976","0.890547726462335"
"0.9975513606446347","0.8905460295804781"
"0.9975339944080718","0.8905443326460055"
"0.9975339944080718","0.8905581395348837"
"0.9975339944080718","0.8905719468518892"
"0.9975339944080718","0.8905857545970418"
"0.997516628171509","0.8905840581732484"
"0.997516628171509","0.8905978665343587"
"0.9974992619349461","0.8905961702457554"
"0.9974818956983832","0.8905944739045493"
"0.9974645294618203","0.8905927775107376"
"0.9974471632252575","0.8905910810643181"
"0.9974297969886946","0.8905893845652881"
"0.9974124307521317","0.8905876880136455"
"0.9974124307521317","0.8906014979298795"
"0.9974124307521317","0.8906153082744076"
"0.9973950645155688","0.8906136120458387"
"0.9973776982790059","0.8906119157646621"
"0.9973603320424431","0.8906102194308754"
"0.9973603320424431","0.8906240307673221"
"0.9973603320424431","0.8906378425321403"
"0.9973429658058802","0.8906361465215099"
"0.9973429658058802","0.8906499589026224"
"0.9973429658058802","0.8906637717121588"
"0.9973255995693173","0.8906620760247522"
"0.9973255995693173","0.8906758894506653"
"0.9973255995693173","0.8906897033050545"
"0.9973082333327544","0.8906880079409393"
"0.9972908670961916","0.8906863125242342"
"0.9972908670961916","0.8907001271830506"
"0.9972908670961916","0.8907139422704078"
"0.9972735008596287","0.8907122471770691"
"0.9972735008596287","0.8907260628809852"
"0.9972735008596287","0.8907398790134946"
"0.9972561346230658","0.89073818424359"
"0.9972561346230658","0.8907520009927405"
"0.9972387683865029","0.8907503063582919"
"0.9972387683865029","0.8907641237241336"
"0.9972387683865029","0.8907779415186535"
"0.99722140214994","0.8907762472077438"
"0.99722140214994","0.8907900656190373"
"0.99722140214994","0.8908038844590611"
"0.99722140214994","0.8908177037278354"
"0.99722140214994","0.8908315234253801"
"0.99722140214994","0.8908453435517151"
"0.9972040359133773","0.890843650128766"
"0.9971866696768144","0.8908419566532727"
"0.9971866696768144","0.8908557775847089"
"0.9971693034402515","0.8908540842448219"
"0.9971519372036886","0.8908523908523909"
"0.9971519372036886","0.8908662125890183"
"0.9971345709671258","0.8908645193322162"
"0.9971172047305629","0.89086282602287"
"0.997099838494","0.8908611326609776"
"0.9970824722574371","0.890859439246536"
"0.9970824722574371","0.8908732621648461"
"0.9970824722574371","0.8908870855121263"
"0.9970651060208742","0.8908853924215623"
"0.9970477397843114","0.8908836992784545"
"0.9970477397843114","0.8908975234311961"
"0.9970477397843114","0.8909113480129727"
"0.9970303735477485","0.8909096551938177"
"0.9970303735477485","0.8909234803929176"
"0.9970130073111856","0.8909217877094973"
"0.9969956410746227","0.8909200949735409"
"0.9969956410746227","0.8909339209783047"
"0.9969782748380599","0.8909322283781057"
"0.996960908601497","0.890930535725371"
"0.9969435423649341","0.8909288430200978"
"0.9969261761283712","0.8909271502622839"
"0.9969088098918083","0.8909254574519269"
"0.9968914436552455","0.8909237645890241"
"0.9968740774186826","0.8909220716735733"
"0.9968567111821197","0.890920378705572"
"0.9968567111821197","0.8909342066460755"
"0.9968393449455568","0.8909325138138697"
"0.996821978708994","0.8909308209291136"
"0.9968046124724311","0.8909291279918046"
"0.9968046124724311","0.8909429569266589"
"0.9968046124724311","0.8909567862908233"
"0.9968046124724311","0.8909706160843177"
"0.9968046124724311","0.8909844463071621"
"0.9967872462358682","0.8909827540708775"
"0.9967698799993053","0.8909810617820553"
"0.9967698799993053","0.8909948928111272"
"0.9967698799993053","0.8910087242696141"
"0.9967525137627424","0.8910070323051369"
"0.9967351475261796","0.8910053402881272"
"0.9967177812896167","0.8910036482185826"
"0.9967177812896167","0.8910174806719037"
"0.9967177812896167","0.8910313135547172"
"0.9967177812896167","0.8910451468670434"
"0.9967177812896167","0.8910589806089022"
"0.9967004150530538","0.8910572892408011"
"0.996683048816491","0.8910555978201804"
"0.996683048816491","0.8910694323686499"
"0.9966656825799282","0.8910677410840436"
"0.9966656825799282","0.8910815762506599"
"0.9966483163433653","0.8910798851020884"
"0.9966483163433653","0.8910937208869014"
"0.9966483163433653","0.8911075571013772"
"0.9966483163433653","0.8911213937455359"
"0.9966483163433653","0.8911352308193972"
"0.9966483163433653","0.8911490683229814"
"0.9966483163433653","0.8911629062563083"
"0.9966483163433653","0.8911767446193981"
"0.9966483163433653","0.8911905834122708"
"0.9966309501068024","0.8911888937201068"
"0.9966135838702395","0.8911872039754639"
"0.9965962176336766","0.8911855141783396"
"0.9965962176336766","0.8911993539670461"
"0.9965962176336766","0.8912131941856131"
"0.9965788513971138","0.8912115047133916"
"0.9965788513971138","0.8912253455505513"
"0.9965788513971138","0.8912391868176242"
"0.9965614851605509","0.8912374976703734"
"0.9965614851605509","0.8912513395561216"
"0.9965614851605509","0.8912651818718355"
"0.996544118923988","0.8912634930496234"
"0.9965267526874251","0.8912618041749503"
"0.9965267526874251","0.8912756472981999"
"0.9965093864508623","0.8912739585598459"
"0.9964920202142994","0.8912722697690313"
"0.9964920202142994","0.8912861136999068"
"0.9964746539777365","0.891284425045434"
"0.9964572877411736","0.8912827363385007"
"0.9964399215046107","0.8912810475791043"
"0.9964225552680479","0.8912793587672424"
"0.9964225552680479","0.8912932038834952"
"0.996405189031485","0.8912915152080032"
"0.996405189031485","0.8913053609432526"
"0.996405189031485","0.8913192071086808"
"0.9963878227949221","0.8913175187584471"
"0.9963704565583592","0.8913158303557558"
"0.9963704565583592","0.8913296773291491"
"0.9963704565583592","0.8913435247327864"
"0.9963530903217963","0.891341836655429"
"0.9963357240852335","0.8913401485256192"
"0.9963357240852335","0.8913539967373573"
"0.9963183578486706","0.8913523087440184"
"0.9963009916121077","0.8913506206982272"
"0.9963009916121077","0.8913644697181566"
"0.9962836253755448","0.8913627818088594"
"0.9962836253755448","0.8913766314481044"
