"Recall","Precision"
"1","0.8634834408469397"
"1","0.8634967668256246"
"1","0.8635100932156305"
"1","0.8635234200169766"
"0.9999821275378896","0.863521313701886"
"0.9999821275378896","0.8635346410877718"
"0.9999642550757792","0.8635325348808495"
"0.9999642550757792","0.863545862851322"
"0.9999642550757792","0.863559191233215"
"0.9999642550757792","0.8635725200265477"
"0.9999463826136689","0.8635704142742483"
"0.9999463826136689","0.863583743652276"
"0.9999463826136689","0.8635970734417929"
"0.9999463826136689","0.8636104036428186"
"0.9999463826136689","0.8636237342553716"
"0.9999285101515585","0.8636216291310992"
"0.9999106376894481","0.8636195239418357"
"0.9999106376894481","0.8636328553125144"
"0.9998927652273377","0.863630750231553"
"0.9998927652273377","0.8636440821871285"
"0.9998927652273377","0.863657414554324"
"0.9998927652273377","0.8636707473331584"
"0.9998927652273377","0.8636840805236508"
"0.9998748927652273","0.863681976071015"
"0.9998748927652273","0.8636953098465434"
"0.9998748927652273","0.8637086440337796"
"0.9998748927652273","0.8637219786327426"
"0.999857020303117","0.8637198746352535"
"0.999857020303117","0.8637332098193609"
"0.9998391478410066","0.8637311059303062"
"0.9998391478410066","0.8637444416996047"
"0.9998391478410066","0.8637577778807108"
"0.9998391478410066","0.8637711144736436"
"0.9998391478410066","0.863784451478422"
"0.9998391478410066","0.8637977888950652"
"0.9998391478410066","0.8638111267235922"
"0.9998391478410066","0.8638244649640221"
"0.9998391478410066","0.8638378036163741"
"0.9998212753788962","0.8638357010500309"
"0.9998212753788962","0.8638490402878365"
"0.9998212753788962","0.8638623799376138"
"0.9998034029167858","0.8638602776533811"
"0.9998034029167858","0.8638736178886899"
"0.9998034029167858","0.8638869585360204"
"0.9997855304546754","0.8638848565339593"
"0.9997676579925651","0.8638827544669745"
"0.9997676579925651","0.8638960958734865"
"0.9997676579925651","0.863909437692082"
"0.9997497855304547","0.8639073359073359"
"0.9997497855304547","0.8639206783116341"
"0.9997319130683443","0.8639185766355717"
"0.9997319130683443","0.8639319196256198"
"0.9997319130683443","0.8639452630278318"
"0.9997319130683443","0.8639586068422273"
"0.9997319130683443","0.863971951068825"
"0.9997319130683443","0.863985295707644"
"0.9997140406062339","0.8639831948348831"
"0.9997140406062339","0.8639965400596222"
"0.9997140406062339","0.8640098856966327"
"0.9997140406062339","0.8640232317459337"
"0.9997140406062339","0.8640365782075442"
"0.9997140406062339","0.8640499250814836"
"0.9996961681441235","0.8640478250123579"
"0.9996961681441235","0.8640611724723875"
"0.9996961681441235","0.8640745203447956"
"0.9996961681441235","0.8640878686296016"
"0.9996961681441235","0.8641012173268244"
"0.9996961681441235","0.8641145664364833"
"0.9996961681441235","0.8641279159585973"
"0.9996782956820132","0.8641258168672465"
"0.9996604232199028","0.8641237177110369"
"0.9996604232199028","0.8641370679932641"
"0.9996604232199028","0.8641504186880079"
"0.9996604232199028","0.8641637697952878"
"0.9996604232199028","0.8641771213151227"
"0.9996604232199028","0.8641904732475318"
"0.9996604232199028","0.8642038255925342"
"0.9996604232199028","0.8642171783501491"
"0.9996604232199028","0.8642305315203955"
"0.9996425507577924","0.8642284336902609"
"0.9996425507577924","0.8642417874470781"
"0.9996425507577924","0.8642551416165768"
"0.9996425507577924","0.8642684961987762"
"0.999624678295682","0.8642663988256201"
"0.999624678295682","0.8642797539944989"
"0.9996068058335716","0.864277656730487"
"0.9996068058335716","0.8642910124860922"
"0.9995889333714613","0.864288915331242"
"0.9995889333714613","0.8643022716736207"
"0.9995710609093509","0.8643001746279497"
"0.9995531884472405","0.864298077517463"
"0.9995531884472405","0.8643114346206747"
"0.9995353159851301","0.8643093376193861"
"0.9995174435230197","0.8643072405532802"
"0.9995174435230197","0.8643205984174085"
"0.9995174435230197","0.8643339566944346"
"0.9995174435230197","0.8643473153843776"
"0.9994995710609094","0.8643452187755986"
"0.999481698598799","0.8643431221020093"
"0.999481698598799","0.8643564815530379"
"0.999481698598799","0.8643698414170453"
"0.999481698598799","0.8643832016940507"
"0.999481698598799","0.8643965623840733"
"0.999481698598799","0.864409923487132"
"0.999481698598799","0.8644232850032461"
"0.999481698598799","0.8644366469324347"
"0.999481698598799","0.8644500092747172"
"0.999481698598799","0.8644633720301124"
"0.9994638261366886","0.8644612768588653"
"0.9994459536745782","0.8644591816228416"
"0.9994459536745782","0.8644725451397477"
"0.9994280812124678","0.8644704500131402"
"0.9994280812124678","0.8644838141174288"
"0.9994280812124678","0.864497178634923"
"0.9994280812124678","0.8645105435656422"
"0.9994280812124678","0.8645239089096053"
"0.9994102087503575","0.8645218144151386"
"0.9993923362882471","0.8645197198559083"
"0.9993744638261367","0.8645176252319109"
"0.9993744638261367","0.8645309915119281"
"0.9993744638261367","0.864544358205263"
"0.9993744638261367","0.8645577253119346"
"0.9993744638261367","0.8645710928319624"
"0.9993744638261367","0.8645844607653653"
"0.9993565913640263","0.8645823669480781"
"0.9993565913640263","0.8645957354692066"
"0.9993565913640263","0.8646091044037605"
"0.999338718901916","0.8646070108704056"
"0.999338718901916","0.8646203803927632"
"0.9993208464398056","0.8646182869690269"
"0.9993029739776952","0.8646161934805467"
"0.9993029739776952","0.8646295637651352"
"0.9993029739776952","0.8646429344632419"
